unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360086771,508155908,2,157,78.5,1360086770039,1360086770039,508154947,508154947,0
1360086792,3441456016,128,165506,1293.015625,1360086489478,1360086489926,3441153494,3441153942,448
1360086794,3441457348,112,150540,1344.107143,1360086490274,1360086490594,3441153622,3441153942,320
1360086794,3441457348,163,216456,1327.95092,1360086490338,1360086490722,3441153686,3441154070,384
1360086794,3441457348,126,160212,1271.52381,1360086490338,1360086490786,3441153686,3441154134,448
1360086794,3441457348,154,195632,1270.337662,1360086489186,1360086490530,3441152534,3441153878,1344
1360086971,508355988,2,157,78.5,1360086967651,1360086967651,508352639,508352639,0
1360086994,3441657824,1,52,52,1360086967943,1360086967943,3441631767,3441631767,0
1360086994,3441657824,1,52,52,1360086967942,1360086967942,3441631766,3441631766,0
1360086994,3441657856,1,52,52,1360086967911,1360086967911,3441631767,3441631767,0
1360086994,3441657856,1,52,52,1360086967911,1360086967911,3441631767,3441631767,0
1360086994,3441657868,1,52,52,1360086967900,1360086967900,3441631768,3441631768,0
1360086995,508379720,1,46,46,1360086967916,1360086967916,508352636,508352636,0
1360087789,509173032,5,456,91.2,1360087785747,1360087786003,509169779,509170035,256
1360088069,509453188,55,35574,646.8,1360088053488,1360088063536,509437676,509447724,10048
1360090101,511485740,1,60,60,1360090074856,1360090074856,511459596,511459596,0
1360090101,511485836,1,60,60,1360090074761,1360090074761,511459597,511459597,0
1360090386,511770324,1,48,48,1360090359811,1360090359811,511744135,511744135,0
1360091424,512808180,5,250,50,1360091395907,1360091417923,512780087,512802103,22016
1360091468,512852240,2,96,48,1360091442248,1360091442248,512826488,512826488,0
1360091508,512892104,1,60,60,1360091480080,1360091480080,512864184,512864184,0
1360091508,512892104,1,60,60,1360091480142,1360091480142,512864246,512864246,0
1360091688,513072404,1,48,48,1360091661794,1360091661794,513046198,513046198,0
1360091692,513076568,1,48,48,1360091663612,1360091663612,513048180,513048180,0
1360092121,513505104,5,250,50,1360092093829,1360092114757,513477933,513498861,20928
1360092165,513549028,1,48,48,1360092138897,1360092138897,513522925,513522925,0
1360092193,513577376,1,48,48,1360092167731,1360092167731,513552107,513552107,0
1360092599,513983184,1,46,46,1360092573935,1360092573935,513958119,513958119,0
1360092600,513984000,1,46,46,1360092573928,1360092573928,513957928,513957928,0
1360092600,513984072,1,46,46,1360092573855,1360092573855,513957927,513957927,0
1360092600,513984112,1,46,46,1360092573880,1360092573880,513957992,513957992,0
1360092600,513984116,1,46,46,1360092573874,1360092573874,513957990,513957990,0
1360092600,513984180,1,46,46,1360092573812,1360092573812,513957992,513957992,0
1360092600,513984180,1,46,46,1360092573811,1360092573811,513957991,513957991,0
1360092600,513984268,1,46,46,1360092573785,1360092573785,513958053,513958053,0
1360092600,513984348,1,46,46,1360092573772,1360092573772,513958120,513958120,0
1360092601,513985028,1,46,46,1360092573898,1360092573898,513957926,513957926,0
1360092601,513985036,1,46,46,1360092573891,1360092573891,513957927,513957927,0
1360092601,513985068,1,46,46,1360092573857,1360092573857,513957925,513957925,0
1360092601,513985076,1,46,46,1360092573914,1360092573914,513957990,513957990,0
1360092601,513985144,1,46,46,1360092573846,1360092573846,513957990,513957990,0
1360092601,513985196,1,46,46,1360092573857,1360092573857,513958053,513958053,0
1360092601,513985204,1,46,46,1360092573850,1360092573850,513958054,513958054,0
1360092601,513985228,1,46,46,1360092573825,1360092573825,513958053,513958053,0
1360092601,513985236,1,46,46,1360092573820,1360092573820,513958056,513958056,0
1360092710,514094696,1,441,441,1360092685293,1360092685293,514069989,514069989,0
1360092710,514094696,1,441,441,1360092685293,1360092685293,514069989,514069989,0
1360092710,514094696,1,442,442,1360092685293,1360092685293,514069989,514069989,0
1360092710,514094696,1,441,441,1360092685228,1360092685228,514069924,514069924,0
1360092710,514094696,1,441,441,1360092685292,1360092685292,514069988,514069988,0
1360092710,514094696,1,439,439,1360092685292,1360092685292,514069988,514069988,0
1360092710,514094696,1,440,440,1360092685292,1360092685292,514069988,514069988,0
1360092710,514094696,1,441,441,1360092685356,1360092685356,514070052,514070052,0
1360092710,514094696,1,441,441,1360092685356,1360092685356,514070052,514070052,0
1360092710,514094696,1,439,439,1360092685292,1360092685292,514069988,514069988,0
1360092710,514094696,1,441,441,1360092685356,1360092685356,514070052,514070052,0
1360092710,514094696,1,439,439,1360092685355,1360092685355,514070051,514070051,0
1360092710,514094700,1,441,441,1360092685351,1360092685351,514070051,514070051,0
1360092710,514094700,1,440,440,1360092685415,1360092685415,514070115,514070115,0
1360092710,514094700,1,441,441,1360092685419,1360092685419,514070119,514070119,0
1360092710,514094780,1,438,438,1360092685208,1360092685208,514069988,514069988,0
1360092710,514094780,1,438,438,1360092685208,1360092685208,514069988,514069988,0
1360092710,514094780,1,441,441,1360092685272,1360092685272,514070052,514070052,0
1360092710,514094780,1,441,441,1360092685272,1360092685272,514070052,514070052,0
1360092710,514094780,1,439,439,1360092685272,1360092685272,514070052,514070052,0
1360092710,514094780,1,439,439,1360092685271,1360092685271,514070051,514070051,0
1360092710,514094780,1,440,440,1360092685143,1360092685143,514069923,514069923,0
1360092710,514094780,1,441,441,1360092685207,1360092685207,514069987,514069987,0
1360092710,514094784,1,442,442,1360092685206,1360092685206,514069990,514069990,0
1360092710,514094784,1,441,441,1360092685270,1360092685270,514070054,514070054,0
1360092710,514094784,1,441,441,1360092685270,1360092685270,514070054,514070054,0
1360092710,514094784,1,440,440,1360092685270,1360092685270,514070054,514070054,0
1360092710,514094784,1,441,441,1360092685334,1360092685334,514070118,514070118,0
1360092718,514102660,1,441,441,1360092692562,1360092692562,514077222,514077222,0
1360092718,514102660,1,441,441,1360092692561,1360092692561,514077221,514077221,0
1360092718,514102660,1,438,438,1360092692624,1360092692624,514077284,514077284,0
1360092718,514102660,1,441,441,1360092692688,1360092692688,514077348,514077348,0
1360092718,514102660,1,441,441,1360092692687,1360092692687,514077347,514077347,0
1360092718,514102660,1,440,440,1360092692559,1360092692559,514077219,514077219,0
1360092718,514102684,1,441,441,1360092692602,1360092692602,514077286,514077286,0
1360092718,514102684,1,441,441,1360092692602,1360092692602,514077286,514077286,0
1360092718,514102684,1,441,441,1360092692600,1360092692600,514077284,514077284,0
1360092718,514102688,1,440,440,1360092692659,1360092692659,514077347,514077347,0
1360092718,514102688,1,439,439,1360092692723,1360092692723,514077411,514077411,0
1360092718,514102780,1,442,442,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,441,441,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,440,440,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,437,437,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,438,438,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,438,438,1360092692506,1360092692506,514077286,514077286,0
1360092718,514102780,1,441,441,1360092692569,1360092692569,514077349,514077349,0
1360092718,514102780,1,440,440,1360092692441,1360092692441,514077221,514077221,0
1360092718,514102780,1,441,441,1360092692505,1360092692505,514077285,514077285,0
1360092718,514102780,1,441,441,1360092692569,1360092692569,514077349,514077349,0
1360092718,514102780,1,441,441,1360092692569,1360092692569,514077349,514077349,0
1360092718,514102780,1,441,441,1360092692504,1360092692504,514077284,514077284,0
1360092718,514102780,1,441,441,1360092692632,1360092692632,514077412,514077412,0
1360092718,514102780,1,440,440,1360092692568,1360092692568,514077348,514077348,0
1360092718,514102780,1,441,441,1360092692568,1360092692568,514077348,514077348,0
1360092718,514102780,1,440,440,1360092692568,1360092692568,514077348,514077348,0
1360093415,514799524,1,46,46,1360093387472,1360093387472,514771996,514771996,0
1360093415,514799524,1,46,46,1360093387662,1360093387662,514772186,514772186,0
1360093415,514799524,1,46,46,1360093387725,1360093387725,514772249,514772249,0
1360093415,514799552,1,46,46,1360093388466,1360093388466,514773018,514773018,0
1360093415,514799552,1,46,46,1360093388593,1360093388593,514773145,514773145,0
1360093415,514799556,1,46,46,1360093388716,1360093388716,514773272,514773272,0
1360093415,514799608,1,46,46,1360093387322,1360093387322,514771930,514771930,0
1360093415,514799612,1,46,46,1360093387512,1360093387512,514772124,514772124,0
1360093415,514799632,1,46,46,1360093388321,1360093388321,514772953,514772953,0
1360093415,514799636,1,46,46,1360093388575,1360093388575,514773211,514773211,0
1360093767,515151916,1,60,60,1360093740928,1360093740928,515125844,515125844,0
1360093767,515151916,1,60,60,1360093741056,1360093741056,515125972,515125972,0
1360093964,515348260,1,46,46,1360093936846,1360093936846,515321106,515321106,0
1360094919,516303664,1,46,46,1360094891052,1360094891052,516275716,516275716,0
1360094919,516303664,1,46,46,1360094891052,1360094891052,516275716,516275716,0
1360096129,517513440,1,46,46,1360096104246,1360096104246,517488686,517488686,0
1360096317,517701952,5,250,50,1360096290229,1360096312117,517675181,517697069,21888
1360096362,517746212,1,48,48,1360096337112,1360096337112,517721324,517721324,0
1360096394,517778180,1,48,48,1360096366262,1360096366262,517750442,517750442,0
1360096504,517888792,1,48,48,1360096477074,1360096477074,517861866,517861866,0
1360096506,517890048,1,48,48,1360096477818,1360096477818,517861866,517861866,0
1360097500,518884912,2,92,46,1360097473288,1360097490632,518858200,518875544,17344
1360097553,518937292,1,46,46,1360097525750,1360097525750,518910042,518910042,0
1360098049,519433936,1,46,46,1360098022185,1360098022185,519407121,519407121,0
1360098375,519759144,1,95,95,1360098349306,1360098349306,519733450,519733450,0
1360098487,519871336,1,48,48,1360098461435,1360098461435,519845771,519845771,0
1360098487,519871488,1,48,48,1360098461218,1360098461218,519845706,519845706,0
1360098575,519959508,1,95,95,1360098548876,1360098548876,519933384,519933384,0
1360098643,520027184,1,46,46,1360098615057,1360098615057,519999241,519999241,0
1360098643,520027188,1,46,46,1360098615116,1360098615116,519999304,519999304,0
1360098725,520109664,1,48,48,1360098696559,1360098696559,520081223,520081223,0
1360098726,520110920,1,48,48,1360098696303,1360098696303,520081223,520081223,0
1360100492,521876912,1,46,46,1360100466397,1360100466397,521851309,521851309,0
1360100508,521892832,1,46,46,1360100482028,1360100482028,521866860,521866860,0
1360100809,522193228,4,244,61,1360100784258,1360100794882,522168486,522179110,10624
1360100905,522289264,4,244,61,1360100878236,1360100888732,522262500,522272996,10496
1360101120,3455783240,1,46,46,1360101092649,1360101092649,3455755889,3455755889,0
1360101120,3455783824,1,46,46,1360101092065,1360101092065,3455755889,3455755889,0
1360101382,522766848,4,244,61,1360101356623,1360101367183,522741471,522752031,10560
1360101635,523019280,3,152,50.66666667,1360101607424,1360101616448,522991704,523000728,9024
1360101783,523167656,2,122,61,1360101757255,1360101759687,523141911,523144343,2432
1360102284,523668264,1,48,48,1360102258503,1360102258503,523642767,523642767,0
1360102446,523830672,1,46,46,1360102418797,1360102418797,523803469,523803469,0
1360102448,523832072,1,46,46,1360102419462,1360102419462,523803534,523803534,0
1360102665,524049024,4,244,61,1360102639474,1360102650034,524023498,524034058,10560
1360103290,524674152,4,244,61,1360103262374,1360103272870,524646526,524657022,10496
1360103506,524890864,1,46,46,1360103481436,1360103481436,524866300,524866300,0
1360103536,524920280,1,46,46,1360103510117,1360103510117,524894397,524894397,0
1360103536,524920284,1,46,46,1360103510111,1360103510111,524894395,524894395,0
1360103536,524920316,1,46,46,1360103510143,1360103510143,524894459,524894459,0
1360103536,524920364,1,46,46,1360103510094,1360103510094,524894458,524894458,0
1360103537,524921356,1,46,46,1360103510103,1360103510103,524894459,524894459,0
1360103537,524921364,1,46,46,1360103510096,1360103510096,524894460,524894460,0
1360103547,524931052,1,46,46,1360103519944,1360103519944,524903996,524903996,0
1360103575,524958948,4,244,61,1360103547567,1360103558127,524931515,524942075,10560
1360103599,524982960,1,46,46,1360103571301,1360103571301,524955261,524955261,0
1360104292,525676544,1,46,46,1360104266704,1360104266704,525651248,525651248,0
1360104604,525988592,5,250,50,1360104578652,1360104600540,525963244,525985132,21888
1360104652,526036608,1,48,48,1360104624906,1360104624906,526009514,526009514,0
1360104680,526064916,1,48,48,1360104653847,1360104653847,526038763,526038763,0
1360104752,526136856,1,95,95,1360104726672,1360104726672,526111528,526111528,0
1360104832,526216928,1,46,46,1360104807174,1360104807174,526192102,526192102,0
1360104869,526252940,1,61,61,1360104843106,1360104843106,526227046,526227046,0
1360104977,526361104,1,61,61,1360104950975,1360104950975,526335079,526335079,0
1360105121,526505392,4,244,61,1360105095196,1360105105820,526479588,526490212,10624
1360105261,526645704,4,278,69.5,1360105235746,1360105251298,526620450,526636002,15552
1360105398,526782416,2,122,61,1360105373056,1360105377600,526757472,526762016,4544
1360105518,526902656,2,122,61,1360105493772,1360105498316,526878428,526882972,4544
1360105799,527183128,2,122,61,1360105772312,1360105776856,527156440,527160984,4544
1360105871,527255004,1,46,46,1360105843796,1360105843796,527227800,527227800,0
1360105871,527255008,1,46,46,1360105843856,1360105843856,527227864,527227864,0
1360106148,527532436,2,122,61,1360106123103,1360106127583,527507539,527512019,4480
1360106248,527632552,3,183,61,1360106221993,1360106232489,527606545,527617041,10496
1360106396,527780840,1,64,64,1360106368006,1360106368006,527752846,527752846,0
1360106537,527921328,2,156,78,1360106509189,1360106510725,527893517,527895053,1536
1360107111,528495192,4,244,61,1360107086403,1360107096899,528470595,528481091,10496
1360107544,528928568,4,244,61,1360107516037,1360107526597,528900605,528911165,10560
1360108255,529639680,1,48,48,1360108229449,1360108229449,529614129,529614129,0
1360108258,529642032,1,48,48,1360108230098,1360108230098,529614130,529614130,0
1360108566,529950608,4,244,61,1360108538124,1360108548556,529922732,529933164,10432
1360109184,530568104,1,95,95,1360109158780,1360109158780,530542884,530542884,0
1360109813,531197216,1,60,60,1360109786243,1360109786243,531170459,531170459,0
