unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362088865,2510242884,3,138,46,1362088856747,1362088857835,2510234631,2510235719,1088
1362088865,2510242892,64,75914,1186.15625,1362088857634,1362088858082,2510235526,2510235974,448
1362088865,2510242892,47,56401,1200.021277,1362088857698,1362088858658,2510235590,2510236550,960
1362088865,2510242920,3,138,46,1362088858056,1362088859144,2510235976,2510237064,1088
1362088865,2510242920,5,907,181.4,1362088858120,1362088858312,2510236040,2510236232,192
1362088865,2510242920,2,279,139.5,1362088858120,1362088863624,2510236040,2510241544,5504
1362088865,2510242920,3,144,48,1362088858055,1362088863559,2510235975,2510241479,5504
1362088865,2510242920,2,98,49,1362088858118,1362088863622,2510236038,2510241542,5504
1362088865,2510242920,3,144,48,1362088858118,1362088863686,2510236038,2510241606,5568
1362088865,2510242920,8,2252,281.5,1362088858309,1362088863621,2510236229,2510241541,5312
1362088865,2510242924,2,98,49,1362088858627,1362088864579,2510236551,2510242503,5952
1362088865,2510242928,3,144,48,1362088858816,1362088864576,2510236744,2510242504,5760
1362088865,2510242928,4,190,47.5,1362088858687,1362088864575,2510236615,2510242503,5888
1362088870,1148562548,2,98,49,1362088858178,1362088863490,1148550726,1148556038,5312
1362088873,2510250584,21,7776,370.2857143,1362088845976,1362088850072,2510223560,2510227656,4096
1362088873,2510250584,4,856,214,1362088845847,1362088845975,2510223431,2510223559,128
1362088873,2510250588,9,2632,292.4444444,1362088846416,1362088846544,2510224004,2510224132,128
1362088873,2510250592,9,3000,333.3333333,1362088846288,1362088846480,2510223880,2510224072,192
1362088873,2510250704,37,45023,1216.837838,1362088847837,1362088848093,2510225541,2510225797,256
1362088873,2510250708,24,10393,433.0416667,1362088848154,1362088869402,2510225862,2510247110,21248
1362088873,2510250772,40,35415,885.375,1362088845786,1362088846746,2510223558,2510224518,960
1362088873,2510250780,11,6537,594.2727273,1362088846160,1362088848080,2510223940,2510225860,1920
1362088873,2510250784,11,3486,316.9090909,1362088846543,1362088846607,2510224327,2510224391,64
1362088873,2510250816,45,53598,1191.066667,1362088847727,1362088848239,2510225543,2510226055,512
1362088873,2510250820,11,1187,107.9090909,1362088847980,1362088860140,2510225800,2510237960,12160
1362088873,2510250864,3,787,262.3333333,1362088868479,1362088868543,2510246343,2510246407,64
1362088873,2510250872,5,648,129.6,1362088857143,1362088872055,2510235015,2510249927,14912
1362088873,2510250880,2115,2805679,1326.562175,1362088857712,1362088872560,2510235592,2510250440,14848
1362088873,2510250956,33,32764,992.8484848,1362088852706,1362088871586,2510230662,2510249542,18880
1362088873,2510250960,5,462,92.4,1362088853021,1362088869597,2510230981,2510247557,16576
1362088873,2510250960,7,1164,166.2857143,1362088853021,1362088872605,2510230981,2510250565,19584
1362088873,2510250960,5,463,92.6,1362088853021,1362088871581,2510230981,2510249541,18560
1362088873,2510251028,13,6485,498.8461538,1362088855324,1362088871004,2510233352,2510249032,15680
1362088875,1148567248,17,18691,1099.470588,1362088847342,1362088847534,1148539590,1148539782,192
1362088875,1148567248,6,4366,727.6666667,1362088847345,1362088847601,1148539593,1148539849,256
1362088875,1148567284,6,3682,613.6666667,1362088847307,1362088847499,1148539591,1148539783,192
1362088876,2510254504,9,3235,359.4444444,1362088848064,1362088848448,2510226568,2510226952,384
1362088876,2510254512,4,1384,346,1362088848565,1362088848949,2510227077,2510227461,384
1362088876,2510254548,12,3608,300.6666667,1362088849363,1362088849491,2510227911,2510228039,128
1362088877,2510254628,27,12481,462.2592593,1362088848938,1362088849642,2510226566,2510227270,704
1362088877,2510254628,6,696,116,1362088849001,1362088849257,2510226629,2510226885,256
1362088879,1148571252,3,386,128.6666667,1362088854251,1362088857323,1148546503,1148549575,3072
1362088880,2510258552,26,1456,56,1362088855568,1362088877264,2510234120,2510255816,21696
1362088880,2510258556,5,885,177,1362088851978,1362088867914,2510230534,2510246470,15936
1362088881,2510258600,4,559,139.75,1362088854344,1362088854856,2510231944,2510232456,512
1362088881,2510258748,31,1736,56,1362088852849,1362088878193,2510230597,2510255941,25344
1362088881,2510258752,75,63804,850.72,1362088852908,1362088859692,2510230660,2510237444,6784
1362088881,2510258752,31,1736,56,1362088853037,1362088879341,2510230789,2510257093,26304
1362088881,2510258788,4,447,111.75,1362088854155,1362088854475,2510231943,2510232263,320
1362088881,2510258832,12,4892,407.6666667,1362088855837,1362088858845,2510233669,2510236677,3008
1362088881,2510258884,6,576,96,1362088857195,1362088877995,2510235079,2510255879,20800
1362088881,2510258976,6,576,96,1362088857038,1362088877966,2510235014,2510255942,20928
1362088884,2510262496,26,2496,96,1362088856840,1362088878920,2510235336,2510257416,22080
1362088884,2510262568,3,1311,437,1362088858559,1362088859455,2510237127,2510238023,896
1362088885,2510262604,1,46,46,1362088857026,1362088857026,2510234630,2510234630,0
1362088885,2510262656,9,3501,389,1362088858574,1362088859150,2510236230,2510236806,576
1362088885,2510262684,4,1019,254.75,1362088859059,1362088859187,2510236743,2510236871,128
1362088885,2510262688,2,600,300,1362088859437,1362088859565,2510237125,2510237253,128
1362088885,2510262696,1,46,46,1362088859752,1362088859752,2510237448,2510237448,0
1362088897,2510274936,4,190,47.5,1362088891255,1362088896375,2510269191,2510274311,5120
1362088905,2510282788,7,4103,586.1428571,1362088879305,1362088900169,2510257093,2510277957,20864
1362088905,2510282864,3,144,48,1362088897021,1362088902077,2510274885,2510279941,5056
1362088905,2510282868,3,144,48,1362088897275,1362088903099,2510275143,2510280967,5824
1362088905,2510282868,7,1889,269.8571429,1362088897339,1362088898107,2510275207,2510275975,768
1362088905,2510282872,3,144,48,1362088898039,1362088904055,2510275911,2510281927,6016
1362088905,2510282872,3,144,48,1362088898101,1362088904053,2510275973,2510281925,5952
1362088905,2510282876,2,98,49,1362088898354,1362088904050,2510276230,2510281926,5696
1362088905,2510282900,6,1131,188.5,1362088898776,1362088899032,2510276676,2510276932,256
1362088905,2510282904,6,1101,183.5,1362088899093,1362088899605,2510276997,2510277509,512
1362088905,2510282912,7,506,72.28571429,1362088899789,1362088899981,2510277701,2510277893,192
1362088905,2510282912,7,512,73.14285714,1362088899916,1362088900876,2510277828,2510278788,960
1362088905,2510282932,12,3493,291.0833333,1362088900345,1362088900537,2510278277,2510278469,192
1362088905,2510282932,4,190,47.5,1362088900345,1362088901433,2510278277,2510279365,1088
1362088905,2510282940,2,98,49,1362088896753,1362088902001,2510274693,2510279941,5248
1362088905,2510282940,2,98,49,1362088896816,1362088901936,2510274756,2510279876,5120
1362088905,2510282948,2,98,49,1362088897194,1362088902954,2510275142,2510280902,5760
1362088905,2510282948,9,568,63.11111111,1362088897194,1362088903018,2510275142,2510280966,5824
1362088905,2510282980,7,438,62.57142857,1362088897995,1362088903947,2510275975,2510281927,5952
1362088905,2510282980,2,98,49,1362088897931,1362088903947,2510275911,2510281927,6016
1362088905,2510282988,7,466,66.57142857,1362088898945,1362088899201,2510276933,2510277189,256
1362088905,2510282988,2,98,49,1362088898881,1362088903937,2510276869,2510281925,5056
1362088905,2510282992,32,32314,1009.8125,1362088899135,1362088899647,2510277127,2510277639,512
1362088905,2510282996,7,1478,211.1428571,1362088899704,1362088899832,2510277700,2510277828,128
1362088905,2510283024,6,461,76.83333333,1362088900252,1362088900380,2510278276,2510278404,128
1362088908,2510286580,16,896,56,1362088882355,1362088907251,2510260935,2510285831,24896
1362088909,2510286604,6,1212,202,1362088883266,1362088891202,2510260870,2510268806,7936
1362088909,2510286604,16,896,56,1362088883394,1362088908354,2510260998,2510285958,24960
1362088909,2510286604,15,840,56,1362088883585,1362088907457,2510261189,2510285061,23872
1362088910,1148602516,3,144,48,1362088897189,1362088902949,1148589705,1148595465,5760
1362088910,1148602536,3,144,48,1362088900241,1362088905937,1148592777,1148598473,5696
1362088910,1148602536,2,98,49,1362088904528,1362088909904,1148597064,1148602440,5376
1362088912,2510290548,18,1728,96,1362088885008,1362088911312,2510263556,2510289860,26304
1362088912,2510290548,3,138,46,1362088885010,1362088885010,2510263558,2510263558,0
1362088913,2510290856,2,98,49,1362088905093,1362088911045,2510282949,2510288901,5952
1362088913,2510290868,3,144,48,1362088906235,1362088912059,2510284103,2510289927,5824
1362088913,2510290868,3,144,48,1362088906362,1362088912058,2510284230,2510289926,5696
1362088913,2510290868,4,190,47.5,1362088906489,1362088907577,2510284357,2510285445,1088
1362088913,2510290868,3,144,48,1362088906425,1362088912057,2510284293,2510289925,5632
1362088913,2510290868,10,995,99.5,1362088906425,1362088906681,2510284293,2510284549,256
1362088913,2510290868,3,144,48,1362088906425,1362088912057,2510284293,2510289925,5632
1362088913,2510290884,3,144,48,1362088906731,1362088912043,2510284615,2510289927,5312
1362088913,2510290884,3,144,48,1362088906729,1362088912041,2510284613,2510289925,5312
1362088913,2510290888,32,12756,398.625,1362088899045,1362088905061,2510276933,2510282949,6016
1362088913,2510290888,2,92,46,1362088899044,1362088905060,2510276932,2510282948,6016
1362088913,2510290892,4,196,49,1362088899104,1362088905248,2510276996,2510283140,6144
1362088913,2510290904,2,98,49,1362088904214,1362088909974,2510282118,2510287878,5760
1362088913,2510290928,3,144,48,1362088903869,1362088909053,2510281797,2510286981,5184
1362088913,2510290928,3,144,48,1362088904188,1362088910012,2510282116,2510287940,5824
1362088913,2510290928,2,98,49,1362088904188,1362088910012,2510282116,2510287940,5824
1362088913,2510290932,7,476,68,1362088904571,1362088909947,2510282503,2510287879,5376
1362088913,2510290936,3,144,48,1362088905015,1362088910967,2510282951,2510288903,5952
1362088913,2510290936,3,144,48,1362088901108,1362088906996,2510279044,2510284932,5888
1362088913,2510290940,3,144,48,1362088905587,1362088910963,2510283527,2510288903,5376
1362088913,2510290944,3,144,48,1362088906159,1362088911983,2510284103,2510289927,5824
1362088913,2510290944,3,144,48,1362088906159,1362088911983,2510284103,2510289927,5824
1362088913,2510290944,6,461,76.83333333,1362088906413,1362088906541,2510284357,2510284485,128
1362088913,2510290944,6,403,67.16666667,1362088906477,1362088911981,2510284421,2510289925,5504
1362088913,2510290976,2,92,46,1362088898958,1362088904974,2510276934,2510282950,6016
1362088918,1148610512,4,190,47.5,1362088906343,1362088911975,1148598855,1148604487,5632
1362088921,2510298852,9,568,63.11111111,1362088913097,1362088919113,2510290949,2510296965,6016
1362088921,2510298856,11,1356,123.2727273,1362088917255,1362088917959,2510295111,2510295815,704
1362088921,2510298864,3,144,48,1362088914364,1362088920060,2510292228,2510297924,5696
1362088921,2510298864,2,98,49,1362088914367,1362088919999,2510292231,2510297863,5632
1362088921,2510298864,8,4900,612.5,1362088906749,1362088917245,2510284613,2510295109,10496
1362088921,2510298888,3,144,48,1362088910183,1362088916071,2510288071,2510293959,5888
1362088921,2510298888,10,1001,100.1,1362088915045,1362088915237,2510292933,2510293125,192
1362088921,2510298928,3,144,48,1362088912637,1362088918013,2510290565,2510295941,5376
1362088921,2510298928,8,1986,248.25,1362088905020,1362088916860,2510282948,2510294788,11840
1362088921,2510298928,3,144,48,1362088912636,1362088918012,2510290564,2510295940,5376
1362088921,2510298932,13,4077,313.6153846,1362088917177,1362088917881,2510295109,2510295813,704
1362088921,2510298936,14,6718,479.8571429,1362088905845,1362088918645,2510283781,2510296581,12800
1362088921,2510298940,9,3916,435.1111111,1362088906353,1362088916977,2510284293,2510294917,10624
1362088921,2510298944,6,461,76.83333333,1362088917935,1362088918255,2510295879,2510296199,320
1362088921,2510298976,6,786,131,1362088919564,1362088919692,2510297540,2510297668,128
1362088921,2510298976,5,643,128.6,1362088919692,1362088920076,2510297668,2510298052,384
1362088923,1148615620,15,2142,142.8,1362088896765,1362088919997,1148589385,1148612617,23232
1362088924,2510302516,7,2543,363.2857143,1362088896177,1362088896625,2510274693,2510275141,448
1362088924,2510302516,53,32094,605.5471698,1362088896177,1362088913137,2510274693,2510291653,16960
1362088924,2510302516,4,317,79.25,1362088896177,1362088896305,2510274693,2510274821,128
1362088924,2510302524,36,28662,796.1666667,1362088896616,1362088913640,2510275140,2510292164,17024
1362088924,2510302536,13,12463,958.6923077,1362088897116,1362088897372,2510275652,2510275908,256
1362088924,2510302536,20,5109,255.45,1362088897375,1362088909663,2510275911,2510288199,12288
1362088924,2510302556,23,4653,202.3043478,1362088897354,1362088920202,2510275910,2510298758,22848
1362088924,2510302556,21,6206,295.5238095,1362088897354,1362088913034,2510275910,2510291590,15680
1362088925,2510302616,91,74049,813.7252747,1362088896887,1362088921207,2510274503,2510298823,24320
1362088925,2510302616,8,2213,276.625,1362088897269,1362088920437,2510274885,2510298053,23168
1362088925,2510302648,37,37265,1007.162162,1362088898005,1362088917013,2510275653,2510294661,19008
1362088925,2510302652,64,55625,869.140625,1362088898255,1362088921935,2510275907,2510299587,23680
1362088925,2510302652,25,8224,328.96,1362088898259,1362088914003,2510275911,2510291655,15744
1362088925,2510302652,24,8799,366.625,1362088898258,1362088914066,2510275910,2510291718,15808
1362088925,2510302680,10,4724,472.4,1362088898807,1362088899767,2510276487,2510277447,960
1362088925,2510302720,19,16498,868.3157895,1362088900302,1362088901454,2510278022,2510279174,1152
1362088926,1148618516,3,144,48,1362088912997,1362088918949,1148605513,1148611465,5952
1362088926,1148618516,4,190,47.5,1362088917859,1362088922979,1148610375,1148615495,5120
1362088929,2510307008,2,98,49,1362088921132,1362088926892,2510299140,2510304900,5760
1362088929,2510307012,3,325,108.3333333,1362088917354,1362088922986,2510295366,2510300998,5632
1362088929,2510307012,3,325,108.3333333,1362088917353,1362088922985,2510295365,2510300997,5632
1362088929,2510307016,2,98,49,1362088917607,1362088922919,2510295623,2510300935,5312
1362088929,2510307016,6,461,76.83333333,1362088921702,1362088922022,2510299718,2510300038,320
1362088929,2510307020,3,138,46,1362088917859,1362088924003,2510295879,2510302023,6144
1362088929,2510307020,3,144,48,1362088918240,1362088923872,2510296260,2510301892,5632
1362088929,2510307024,4,190,47.5,1362088918235,1362088923931,2510296259,2510301955,5696
1362088929,2510307052,3,144,48,1362088919489,1362088924865,2510297541,2510302917,5376
1362088929,2510307052,9,568,63.11111111,1362088920000,1362088925824,2510298052,2510303876,5824
1362088929,2510307088,3,144,48,1362088916382,1362088921886,2510294470,2510299974,5504
1362088929,2510307092,3,144,48,1362088921048,1362088926808,2510299140,2510304900,5760
1362088929,2510307100,2,98,49,1362088917586,1362088922834,2510295686,2510300934,5248
1362088929,2510307104,9,6150,683.3333333,1362088906507,1362088921931,2510284611,2510300035,15424
1362088929,2510307136,3,144,48,1362088919406,1362088924782,2510297542,2510302918,5376
1362088933,2510310596,3,169,56.33333333,1362088905159,1362088905159,2510282755,2510282755,0
1362088933,2510310596,2,123,61.5,1362088905162,1362088905162,2510282758,2510282758,0
1362088933,2510310676,3,169,56.33333333,1362088908027,1362088908027,2510285703,2510285703,0
1362088933,2510310688,1,77,77,1362088905070,1362088905070,2510282758,2510282758,0
1362088933,2510310688,2,123,61.5,1362088905070,1362088905070,2510282758,2510282758,0
1362088933,2510310792,2,123,61.5,1362088907909,1362088907909,2510285701,2510285701,0
1362088934,1148626504,3,144,48,1362088920046,1362088925934,1148612550,1148618438,5888
1362088935,1148627572,1,46,46,1362088909931,1362088909931,1148602503,1148602503,0
1362088937,2510314616,24,1344,56,1362088909557,1362088936629,2510287173,2510314245,27072
1362088937,2510314620,23,1288,56,1362088909746,1362088936242,2510287366,2510313862,26496
1362088937,2510314620,8,1775,221.875,1362088909936,1362088936688,2510287556,2510314308,26752
1362088937,2510314716,2,123,61.5,1362088909008,1362088909008,2510286724,2510286724,0
1362088937,2510314716,24,1344,56,1362088909009,1362088936273,2510286725,2510313989,27264
1362088937,2510314724,2,574,287,1362088909449,1362088909449,2510287173,2510287173,0
1362088937,2510314732,16,3832,239.5,1362088910019,1362088910403,2510287751,2510288135,384
1362088937,2510314940,3,144,48,1362088929074,1362088935154,2510307014,2510313094,6080
1362088937,2510314948,2,98,49,1362088930283,1362088935979,2510308231,2510313927,5696
1362088937,2510314948,2,98,49,1362088930283,1362088935979,2510308231,2510313927,5696
1362088937,2510314972,11,1041,94.63636364,1362088931089,1362088931281,2510309061,2510309253,192
1362088937,2510315016,3,144,48,1362088928995,1362088934051,2510307011,2510312067,5056
1362088937,2510315020,9,568,63.11111111,1362088929571,1362088935011,2510307591,2510313031,5440
1362088937,2510315028,4,190,47.5,1362088930459,1362088935963,2510308487,2510313991,5504
1362088937,2510315048,3,144,48,1362088931012,1362088932100,2510309060,2510310148,1088
1362088937,2510315048,6,461,76.83333333,1362088931012,1362088931140,2510309060,2510309188,128
1362088941,2510318724,25,2400,96,1362088913033,1362088940681,2510290757,2510318405,27648
1362088941,2510318744,38,43853,1154.026316,1362088912822,1362088915126,2510290566,2510292870,2304
1362088941,2510318752,1,46,46,1362088913901,1362088913901,2510291653,2510291653,0
1362088942,1148634508,3,144,48,1362088935723,1362088940971,1148628231,1148633479,5248
1362088942,1148634516,3,144,48,1362088929572,1362088935076,1148622088,1148627592,5504
1362088942,1148634520,3,144,48,1362088931041,1362088936993,1148623561,1148629513,5952
1362088945,2510322636,8,5774,721.75,1362088917407,1362088917535,2510295043,2510295171,128
1362088945,2510322672,4,619,154.75,1362088918269,1362088918525,2510295941,2510296197,256
1362088945,2510322744,1,46,46,1362088917044,1362088917044,2510294788,2510294788,0
1362088945,2510322752,5,1898,379.6,1362088917676,1362088917932,2510295428,2510295684,256
1362088945,2510322976,4,190,47.5,1362088942286,1362088943310,2510320262,2510321286,1024
1362088945,2510323016,8,522,65.25,1362088935718,1362088940902,2510313734,2510318918,5184
1362088945,2510323040,2,98,49,1362088936588,1362088941964,2510314628,2510320004,5376
1362088945,2510323040,2,98,49,1362088936653,1362088941965,2510314693,2510320005,5312
1362088945,2510323040,3,144,48,1362088936588,1362088941964,2510314628,2510320004,5376
1362088945,2510323044,6,461,76.83333333,1362088937287,1362088937415,2510315331,2510315459,128
1362088945,2510323048,4,190,47.5,1362088937287,1362088938311,2510315335,2510316359,1024
1362088945,2510323060,6,461,76.83333333,1362088942138,1362088942266,2510320198,2510320326,128
1362088945,2510323088,2,98,49,1362088935071,1362088940831,2510313159,2510318919,5760
1362088945,2510323088,3,144,48,1362088935070,1362088940894,2510313158,2510318982,5824
1362088949,2510327220,4,399,99.75,1362088920919,1362088921047,2510299139,2510299267,128
1362088950,1148642524,3,144,48,1362088937309,1362088943005,1148629833,1148635529,5696
1362088954,2510332180,1,46,46,1362088925570,1362088925570,2510303750,2510303750,0
1362088955,1148647568,8,1336,167,1362088929522,1362088953522,1148622090,1148646090,24000
1362088955,2510333100,1,46,46,1362088926418,1362088926418,2510304518,2510304518,0
1362088955,2510333228,3,144,48,1362088941968,1362088947792,2510320196,2510326020,5824
1362088955,2510333264,149,165626,1111.583893,1362088928047,1362088952431,2510306311,2510330695,24384
1362088957,2510334624,47,37982,808.1276596,1362088929454,1362088956718,2510307078,2510334342,27264
1362088957,2510334628,5,1706,341.2,1362088929959,1362088953895,2510307587,2510331523,23936
1362088957,2510334660,36,36282,1007.833333,1362088930698,1362088955018,2510308358,2510332678,24320
1362088957,2510334712,69,61233,887.4347826,1362088929366,1362088956630,2510307078,2510334342,27264
1362088957,2510334740,75,78869,1051.586667,1362088930232,1362088955064,2510307972,2510332804,24832
1362088957,2510334744,20,3796,189.8,1362088930485,1362088954549,2510308229,2510332293,24064
1362088957,2510334744,85,79422,934.3764706,1362088930485,1362088956533,2510308229,2510334277,26048
1362088957,2510334744,76,68950,907.2368421,1362088930484,1362088956532,2510308228,2510334276,26048
1362088961,2510339384,3,144,48,1362088953139,1362088958707,2510331523,2510337091,5568
1362088961,2510339384,8,522,65.25,1362088953206,1362088958710,2510331590,2510337094,5504
1362088961,2510339388,2,98,49,1362088949682,1362088955698,2510328070,2510334086,6016
1362088961,2510339388,3,144,48,1362088949682,1362088955698,2510328070,2510334086,6016
1362088961,2510339416,3,144,48,1362088954070,1362088959702,2510332486,2510338118,5632
1362088961,2510339424,6,461,76.83333333,1362088954701,1362088954893,2510333125,2510333317,192
1362088961,2510339424,13,1139,87.61538462,1362088954636,1362088954892,2510333060,2510333316,256
1362088961,2510339456,3,144,48,1362088952493,1362088957677,2510330949,2510336133,5184
1362088961,2510339456,2,98,49,1362088952493,1362088957677,2510330949,2510336133,5184
1362088961,2510339460,2,98,49,1362088953067,1362088958635,2510331527,2510337095,5568
1362088961,2510339464,3,144,48,1362088949606,1362088955686,2510328070,2510334150,6080
1362088961,2510339468,2,98,49,1362088953699,1362088959651,2510332167,2510338119,5952
1362088965,2510342796,17,952,56,1362088937090,1362088964290,2510314886,2510342086,27200
1362088965,2510342836,17,952,56,1362088936921,1362088963929,2510314757,2510341765,27008
1362088965,2510342844,17,952,56,1362088937487,1362088964495,2510315331,2510342339,27008
1362088966,1148658508,4,190,47.5,1362088955054,1362088960174,1148647562,1148652682,5120
1362088966,1148658520,3,144,48,1362088953631,1362088959135,1148646151,1148651655,5504
1362088969,2510346788,16,1536,96,1362088941255,1362088968007,2510319043,2510345795,26752
1362088969,2510346796,67,87124,1300.358209,1362088942081,1362088942273,2510319877,2510320069,192
1362088969,2510346796,6,2381,396.8333333,1362088942081,1362088942337,2510319877,2510320133,256
1362088969,2510347400,2,92,46,1362088964774,1362088964774,2510343174,2510343174,0
1362088969,2510347400,3,138,46,1362088964773,1362088964837,2510343173,2510343237,64
1362088969,2510347404,103,123807,1202.009709,1362088953503,1362088967263,2510331907,2510345667,13760
1362088969,2510347404,159,168415,1059.213836,1362088929567,1362088966303,2510307971,2510344707,36736
1362088969,2510347432,4,184,46,1362088962691,1362088968195,2510341123,2510346627,5504
1362088969,2510347484,125,155985,1247.88,1362088852818,1362088966098,2510231302,2510344582,113280
1362088970,2510347600,2,92,46,1362088963526,1362088963526,2510341126,2510341126,0
1362088970,2510347608,3,138,46,1362088964541,1362088964605,2510342149,2510342213,64
1362088973,2510350784,11,4656,423.2727273,1362088945165,1362088945421,2510322949,2510323205,256
1362088973,2510350788,23,15563,676.6521739,1362088945159,1362088956487,2510322947,2510334275,11328
1362088973,2510350860,6,1212,202,1362088947841,1362088966209,2510325701,2510344069,18368
1362088977,2510354892,4,546,136.5,1362088952354,1362088952482,2510330246,2510330374,128
1362088977,2510355416,6,461,76.83333333,1362088969683,1362088969811,2510348099,2510348227,128
1362088981,2510358884,3,169,56.33333333,1362088955689,1362088955689,2510333573,2510333573,0
1362088986,2510363656,4,363,90.75,1362088985484,1362088985740,2510363140,2510363396,256
1362088986,2510363688,6,786,131,1362088979819,1362088980011,2510357507,2510357699,192
1362088986,2510363688,5,643,128.6,1362088979947,1362088980075,2510357635,2510357763,128
1362088989,2510366756,2,92,46,1362088961322,1362088961386,2510339078,2510339142,64
1362088989,2510366808,2,123,61.5,1362088963701,1362088963765,2510341509,2510341573,64
1362088989,2510366812,1,77,77,1362088963696,1362088963696,2510341508,2510341508,0
1362088989,2510366848,3,138,46,1362088960843,1362088960907,2510338691,2510338755,64
1362088989,2510366928,1,77,77,1362088963579,1362088963579,2510341507,2510341507,0
1362088989,2510366928,2,123,61.5,1362088963643,1362088963643,2510341571,2510341571,0
1362088991,1148683540,2,92,46,1362088963085,1362088963149,1148655625,1148655689,64
1362088991,1148683540,1,46,46,1362088963085,1362088963085,1148655625,1148655625,0
1362088991,1148683576,1,46,46,1362088963049,1362088963049,1148655625,1148655625,0
1362088993,2510370752,6,336,56,1362088966189,1362088979949,2510343941,2510357701,13760
1362088993,2510370760,1,77,77,1362088966819,1362088966819,2510344579,2510344579,0
1362088993,2510370836,6,336,56,1362088965210,1362088979546,2510343046,2510357382,14336
1362088993,2510370836,6,336,56,1362088965337,1362088979673,2510343173,2510357509,14336
1362088993,2510370876,2,123,61.5,1362088966703,1362088966703,2510344579,2510344579,0
1362088993,2510370904,2,123,61.5,1362088967635,1362088967699,2510345539,2510345603,64
1362088993,2510371576,3,138,46,1362088984949,1362088985909,2510363525,2510364485,960
1362088994,2510371620,4,532,133,1362088974898,1362088990962,2510352518,2510368582,16064
1362088994,2510371692,3,325,108.3333333,1362088979944,1362088985896,2510357636,2510363588,5952
1362088997,2510374844,2,92,46,1362088970257,1362088970257,2510348101,2510348101,0
1362088998,1148690536,3,144,48,1362088991889,1362088997905,1148684425,1148690441,6016
1362089001,2510378736,6,576,96,1362088973052,1362088995068,2510350788,2510372804,22016
1362089001,2510378772,2,92,46,1362088974295,1362088974359,2510352067,2510352131,64
1362089001,2510378808,2,92,46,1362088975283,1362088975283,2510353091,2510353091,0
1362089001,2510378852,1,46,46,1362088972936,1362088972936,2510350788,2510350788,0
1362089001,2510378892,1,46,46,1362088974304,1362088974304,2510352196,2510352196,0
1362089001,2510379576,10,995,99.5,1362088992755,1362088992947,2510371331,2510371523,192
1362089001,2510379576,6,461,76.83333333,1362088992755,1362088992947,2510371331,2510371523,192
1362089002,2510379580,7,449,64.14285714,1362088993753,1362088999257,2510371333,2510376837,5504
1362089002,2510379580,4,190,47.5,1362088993817,1362088994905,2510371397,2510372485,1088
1362089002,2510379612,3,144,48,1362088991673,1362088997305,2510369285,2510374917,5632
1362089002,2510379612,3,144,48,1362088991673,1362088997241,2510369285,2510374853,5568
1362089002,2510379620,10,2344,234.4,1362088992305,1362088998257,2510369925,2510375877,5952
1362089002,2510379620,2,98,49,1362088992560,1362088998256,2510370180,2510375876,5696
1362089002,2510379652,3,144,48,1362088993360,1362088999248,2510371012,2510376900,5888
1362089002,2510379696,3,144,48,1362088991586,1362088997218,2510369282,2510374914,5632
1362089002,2510379700,3,144,48,1362088992927,1362088998175,2510370627,2510375875,5248
1362089005,2510382960,2,574,287,1362088979420,1362088979420,2510357380,2510357380,0
1362089006,1148698524,3,144,48,1362088993372,1362088998876,1148685896,1148691400,5504
1362089010,2510387620,31,21259,685.7741935,1362088991218,1362089006002,2510368838,2510383622,14784
1362089010,2510387628,103,123902,1202.932039,1362088992552,1362089004968,2510370180,2510382596,12416
1362089010,2510387708,6,461,76.83333333,1362089008665,1362089008793,2510386373,2510386501,128
1362089013,2510390908,3,138,46,1362088986640,1362088986704,2510364548,2510364612,64
1362089017,2510394944,31,28482,918.7741935,1362088991530,1362089014570,2510369474,2510392514,23040
1362089017,2510394964,10,560,56,1362088992792,1362089014744,2510370756,2510392708,21952
1362089017,2510394964,6,4896,816,1362088992790,1362088993110,2510370754,2510371074,320
1362089017,2510395040,62,69891,1127.274194,1362088991373,1362089014477,2510369413,2510392517,23104
1362089017,2510395044,2,830,415,1362088991753,1362089011721,2510369797,2510389765,19968
1362089017,2510395068,28,27549,983.8928571,1362088992113,1362089013297,2510370181,2510391365,21184
1362089017,2510395068,26,24045,924.8076923,1362088992368,1362089014512,2510370436,2510392580,22144
1362089017,2510395068,10,1898,189.8,1362088992432,1362089012528,2510370500,2510390596,20096
1362089017,2510395068,14,13186,941.8571429,1362088992494,1362089013294,2510370562,2510391362,20800
1362089018,2510395624,2,98,49,1362089011562,1362089017322,2510389186,2510394946,5760
1362089018,2510395628,2,98,49,1362089011686,1362089017318,2510389314,2510394946,5632
1362089018,2510395676,12,1093,91.08333333,1362089014007,1362089014263,2510391683,2510391939,256
1362089018,2510395676,8,732,91.5,1362089014007,1362089017271,2510391683,2510394947,3264
1362089018,2510395716,3,144,48,1362089011602,1362089017298,2510389318,2510395014,5696
1362089018,2510395716,9,568,63.11111111,1362089012048,1362089017232,2510389764,2510394948,5184
1362089018,2510395716,3,169,56.33333333,1362089015247,1362089015247,2510392963,2510392963,0
1362089019,1148711600,4,668,167,1362088991759,1362089011727,1148684359,1148704327,19968
1362089021,2510398904,11,616,56,1362088993171,1362089018259,2510371075,2510396163,25088
1362089021,2510398908,28,35826,1279.5,1362088993296,1362088993360,2510371204,2510371268,64
1362089021,2510398924,11,616,56,1362088993471,1362089019327,2510371395,2510397251,25856
