unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361042095,1463476452,11,1174,106.7272727,1361042068302,1361042094798,1463449754,1463476250,26496
1361042095,1463476456,1,46,46,1361042068493,1361042068493,1463449949,1463449949,0
1361042115,1463496472,1,104,104,1361042089402,1361042089402,1463470874,1463470874,0
1361042123,1463504404,8,1006,125.75,1361042094847,1361042095167,1463476251,1463476571,320
1361042125,1463506568,348,439728,1263.586207,1361042045594,1361042124698,1463427162,1463506266,79104
1361042125,1463506644,3,168,56,1361042124622,1361042124622,1463506266,1463506266,0
1361042143,1463524700,5,462,92.4,1361042118741,1361042119061,1463500441,1463500761,320
1361042149,1463530568,4,277,69.25,1361042144345,1361042144409,1463525913,1463525977,64
1361042157,101851692,15,16881,1125.4,1361042149760,1361042149824,101844452,101844516,64
1361042157,101851692,7,3210,458.5714286,1361042150080,1361042150080,101844772,101844772,0
1361042157,101851696,15,16881,1125.4,1361042151678,1361042151742,101846374,101846438,64
1361042157,1463538576,16,7038,439.875,1361042155985,1361042156497,1463537561,1463538073,512
1361042157,1463538580,11,1040,94.54545455,1361042156431,1361042156687,1463538011,1463538267,256
1361042157,1463538580,20,10892,544.6,1361042149966,1361042150350,1463531546,1463531930,384
1361042157,1463538584,11,1282,116.5454545,1361042150348,1361042150540,1463531932,1463532124,192
1361042157,1463538584,18,9441,524.5,1361042150348,1361042151052,1463531932,1463532636,704
1361042157,1463538612,14,2361,168.6428571,1361042151149,1361042151533,1463532761,1463533145,384
1361042157,1463538620,14,2374,169.5714286,1361042151720,1361042155624,1463533340,1463537244,3904
1361042157,1463538620,16,7165,447.8125,1361042149925,1361042150309,1463531545,1463531929,384
1361042157,1463538628,8,2684,335.5,1361042150560,1361042150752,1463532188,1463532380,192
1361042157,1463538632,13,2547,195.9230769,1361042154201,1361042155673,1463535833,1463537305,1472
1361042165,1463546576,16,2691,168.1875,1361042155920,1361042158224,1463537496,1463539800,2304
1361042165,1463546580,13,1302,100.1538462,1361042156686,1361042158094,1463538266,1463539674,1408
1361042165,1463546580,13,1388,106.7692308,1361042158222,1361042158542,1463539802,1463540122,320
1361042165,1463546608,19,4611,242.6842105,1361042159284,1361042160564,1463540892,1463542172,1280
1361042171,1463552740,6,822,137,1361042144174,1361042144430,1463525914,1463526170,256
1361042179,1463560744,15,3688,245.8666667,1361042151017,1361042157801,1463532761,1463539545,6784
1361042179,1463560788,9,1073,119.2222222,1361042154494,1361042154750,1463536282,1463536538,256
1361042179,1463560876,4,1339,334.75,1361042153832,1361042153832,1463535708,1463535708,0
1361042189,1463570668,4,220,55,1361042184567,1361042184631,1463566235,1463566299,64
1361042197,1463578708,103,138958,1349.106796,1361042161871,1361042193999,1463543579,1463575707,32128
1361042199,1463580832,1,104,104,1361042173841,1361042173841,1463555673,1463555673,0
1361042219,1463600880,1,52,52,1361042193825,1361042193825,1463575705,1463575705,0
1361042221,1463602660,13,1293,99.46153846,1361042198462,1361042214590,1463580122,1463596250,16128
1361042227,1463608904,1,104,104,1361042201481,1361042201481,1463583385,1463583385,0
1361042229,1463610684,12,1328,110.6666667,1361042223396,1361042223588,1463605080,1463605272,192
1361042240,1463620984,20,2612,130.6,1361042215266,1361042238114,1463596250,1463619098,22848
1361042245,1463626652,5,309,61.8,1361042237060,1361042237124,1463618712,1463618776,64
1361042255,1463636916,3,653,217.6666667,1361042229949,1361042241725,1463611865,1463623641,11776
1361042269,1463650652,4,220,55,1361042267205,1361042267269,1463648857,1463648921,64
1361042296,1463677140,1,104,104,1361042269125,1361042269125,1463650265,1463650265,0
1361042300,1463681104,8,996,124.5,1361042275112,1361042275432,1463656216,1463656536,320
1361042309,1463690672,4,220,55,1361042304560,1361042304560,1463686232,1463686232,0
1361042324,1463705124,1,104,104,1361042298387,1361042298387,1463679511,1463679511,0
1361042352,1463733160,1,104,104,1361042326831,1361042326831,1463707991,1463707991,0
1361042357,1463738756,12,1216,101.3333333,1361042334493,1361042355037,1463716249,1463736793,20544
1361042357,1463738764,6,674,112.3333333,1361042354964,1361042354964,1463736728,1463736728,0
1361042380,1463761228,11,1656,150.5454545,1361042355498,1361042360362,1463736726,1463741590,4864
1361042392,1463773236,1,76,76,1361042367268,1361042367268,1463748504,1463748504,0
1361042416,1463797276,2,208,104,1361042388028,1361042412604,1463769304,1463793880,24576
1361042420,1463801252,10,2943,294.3,1361042394963,1361042395411,1463776215,1463776663,448
1361042429,1463810760,4,220,55,1361042424469,1361042424469,1463806229,1463806229,0
1361042464,1463845620,3,659,219.6666667,1361042436961,1361042441633,1463818581,1463823253,4672
1361042468,1463849648,14,1814,129.5714286,1361042441991,1361042455047,1463823639,1463836695,13056
1361042485,1463866772,4,220,55,1361042484490,1361042484490,1463866262,1463866262,0
1361042496,1463877692,2,208,104,1361042470168,1361042494296,1463851860,1463875988,24128
1361042540,1463921680,10,1160,116,1361042514531,1361042515107,1463896211,1463896787,576
1361042548,1463929732,2,181,90.5,1361042522608,1361042522608,1463904340,1463904340,0
1361042549,1463930784,4,220,55,1361042544446,1361042544446,1463926230,1463926230,0
1361042576,1463957752,1,104,104,1361042549725,1361042549725,1463931477,1463931477,0
1361042601,1463982068,12,2398,199.8333333,1361042575175,1361042578247,1463956243,1463959315,3072
1361042605,1463986060,1,104,104,1361042577362,1361042577362,1463958422,1463958422,0
1361042605,1463986812,6,406,67.66666667,1361042604385,1361042604449,1463986197,1463986261,64
1361042605,1463986852,4,220,55,1361042604343,1361042604407,1463986195,1463986259,64
1361042633,1464014148,9,1433,159.2222222,1361042605046,1361042611062,1463986194,1463992210,6016
1361042661,1464042192,19,2519,132.5789474,1361042635018,1361042650954,1464016210,1464032146,15936
1361042661,1464042196,1,104,104,1361042635398,1361042635398,1464016594,1464016594,0
1361042685,1464066856,3,156,52,1361042677169,1361042677169,1464059025,1464059025,0
1361042689,1464070120,1,104,104,1361042661460,1361042661460,1464042580,1464042580,0
1361042717,1464098108,3,659,219.6666667,1361042689054,1361042693214,1464070162,1464074322,4160
1361042721,1464102252,8,1006,125.75,1361042694991,1361042695247,1464076243,1464076499,256
1361042725,1464106860,4,220,55,1361042724399,1361042724399,1464106259,1464106259,0
1361042749,1464130272,1,104,104,1361042722491,1361042722491,1464103763,1464103763,0
1361042777,1464158556,1,104,104,1361042751134,1361042751134,1464132690,1464132690,0
1361042781,1464162620,8,1006,125.75,1361042754587,1361042755163,1464136207,1464136783,576
1361042789,1464170900,4,220,55,1361042784325,1361042784325,1464166225,1464166225,0
1361042805,1464186560,3,285,95,1361042778327,1361042803863,1464159887,1464185423,25536
1361042837,1464218916,7,483,69,1361042830005,1361042830069,1464211921,1464211985,64
1361042838,1464218964,13,1303,100.2307692,1361042815278,1361042831022,1464196242,1464211986,15744
1361042857,1464238552,7,884,126.2857143,1361042830431,1361042831007,1464211983,1464212559,576
1361042885,1464266620,3,285,95,1361042857305,1361042881433,1464238925,1464263053,24128
1361042901,1464282676,8,1006,125.75,1361042874532,1361042874852,1464256208,1464256528,320
1361042905,1464286644,1,48,48,1361042879684,1361042879684,1464261328,1464261328,0
1361042905,1464286732,1,76,76,1361042879787,1361042879787,1464261519,1464261519,0
1361042910,1464291064,1,48,48,1361042883337,1361042883337,1464264401,1464264401,0
1361042910,1464291228,4,220,55,1361042904995,1361042904995,1464286223,1464286223,0
1361042918,1464299208,9,3757,417.4444444,1361042915576,1361042915896,1464296784,1464297104,320
1361042918,1464299272,9,3952,439.1111111,1361042916855,1361042917047,1464298127,1464298319,192
1361042926,1464306948,31,39523,1274.935484,1361042899708,1361042899836,1464280656,1464280784,128
1361042926,1464307104,37,49596,1340.432432,1361042899550,1361042899678,1464280654,1464280782,128
1361042926,1464307180,9,3755,417.2222222,1361042918033,1361042918289,1464299213,1464299469,256
1361042926,1464307228,9,3646,405.1111111,1361042918948,1361042919396,1464300176,1464300624,448
1361042926,102621052,3,586,195.3333333,1361042898780,1361042898780,102593832,102593832,0
1361042934,1464315104,1,104,104,1361042909086,1361042909086,1464290190,1464290190,0
1361042942,1464322968,15,2100,140,1361042916582,1361042935270,1464297550,1464316238,18688
1361042942,1464323144,8,3572,446.5,1361042917432,1361042918328,1464298576,1464299472,896
1361042942,1464323188,11,1535,139.5454545,1361042918281,1361042935049,1464299469,1464316237,16768
1361042942,1464323188,11,1506,136.9090909,1361042918348,1361042935052,1464299536,1464316240,16704
1361042954,1464334952,1,52,52,1361042929720,1361042929720,1464310672,1464310672,0
1361042954,1464335048,1,52,52,1361042929622,1361042929622,1464310670,1464310670,0
1361042955,102649376,1,52,52,1361042929473,1361042929473,102623849,102623849,0
1361042962,1464343056,13,4953,381,1361042935181,1361042947853,1464316237,1464328909,12672
1361042962,1464343092,2,181,90.5,1361042937001,1361042937001,1464318093,1464318093,0
1361042974,1464354948,2,104,52,1361042948025,1361042948025,1464328973,1464328973,0
1361042974,1464354948,5,904,180.8,1361042948025,1361042948089,1464328973,1464329037,64
1361042990,1464371072,2,181,90.5,1361042964096,1361042964096,1464345168,1464345168,0
1361042998,1464379168,4,220,55,1361042995165,1361042995165,1464376333,1464376333,0
1361043002,1464383040,13,4631,356.2307692,1361042974878,1361042975134,1464355918,1464356174,256
1361043018,1464399116,1,104,104,1361042993106,1361042993106,1464374222,1464374222,0
1361043022,1464403112,8,996,124.5,1361042995220,1361042995540,1464376332,1464376652,320
1361043031,1464412084,3,168,56,1361043025201,1361043025265,1464406285,1464406349,64
1361043031,1464412084,3,168,56,1361043025201,1361043025265,1464406285,1464406349,64
1361043046,1464427052,1,105,105,1361043021201,1361043021201,1464402253,1464402253,0
1361043050,1464431056,2,104,52,1361043025229,1361043025229,1464406285,1464406285,0
1361043062,1464443036,15,4203,280.2,1361043036515,1361043055203,1464417551,1464436239,18688
1361043074,1464455112,6,435,72.5,1361043048403,1361043073043,1464429515,1464454155,24640
1361043082,1464463120,18,3456,192,1361043055116,1361043073228,1464436236,1464454348,18112
1361043086,1464467072,6,1550,258.3333333,1361043061310,1361043069054,1464442382,1464450126,7744
1361043102,1464483212,21,10484,499.2380952,1361043076015,1361043085295,1464457227,1464466507,9280
1361043110,1464491184,11,1483,134.8181818,1361043085068,1361043109132,1464466252,1464490316,24064
1361043110,1464491412,4,220,55,1361043108905,1361043108905,1464490317,1464490317,0
1361043118,1464498992,6,1042,173.6666667,1361043090060,1361043113996,1464471052,1464494988,23936
1361043118,1464498992,7,960,137.1428571,1361043090059,1361043113995,1464471051,1464494987,23936
1361043118,1464499072,2,104,52,1361043089980,1361043089980,1464471052,1464471052,0
1361043126,1464507108,3,283,94.33333333,1361043099030,1361043099286,1464480138,1464480394,256
1361043142,1464523128,8,1463,182.875,1361043113857,1361043140737,1464494985,1464521865,26880
1361043142,1464523396,11,1486,135.0909091,1361043117944,1361043140536,1464499340,1464521932,22592
1361043154,1464535052,2,210,105,1361043126671,1361043151695,1464507723,1464532747,25024
1361043166,1464547200,5,1558,311.6,1361043140669,1361043140733,1464521869,1464521933,64
1361043166,1464547200,11,3359,305.3636364,1361043140669,1361043141437,1464521869,1464522637,768
1361043170,1464551176,12,4181,348.4166667,1361043142995,1361043143315,1464524171,1464524491,320
1361043174,1464555412,3,168,56,1361043172327,1361043172391,1464553739,1464553803,64
1361043174,1464555460,301,321520,1068.172757,1361043108854,1361043172342,1464490314,1464553802,63488
1361043198,1464579204,22,3130,142.2727273,1361043172533,1361043186613,1464553737,1464567817,14080
1361043206,1464587116,5,812,162.4,1361043180495,1361043192399,1464561611,1464573515,11904
1361043222,1464603404,3,168,56,1361043216176,1361043216240,1464597580,1464597644,64
1361043222,1464603448,3,168,56,1361043216132,1361043216196,1464597580,1464597644,64
1361043242,1464623208,2,104,52,1361043216369,1361043216369,1464597577,1464597577,0
1361043246,1464627204,2,182,91,1361043220599,1361043220599,1464601803,1464601803,0
1361043262,1464643268,14,1746,124.7142857,1361043234997,1361043261365,1464616265,1464642633,26368
1361043278,1464659244,6,895,149.1666667,1361043250383,1361043250383,1464631627,1464631627,0
1361043286,1464667424,18,3995,221.9444444,1361043261081,1361043279001,1464642505,1464660425,17920
1361043286,1464667532,5,330,66,1361043278831,1361043278895,1464660363,1464660427,64
1361043306,1464687296,7,885,126.4285714,1361043279127,1361043279383,1464660423,1464660679,256
1361043322,1464703312,9,5199,577.6666667,1361043296074,1361043306826,1464677386,1464688138,10752
1361043322,1464703312,6,1484,247.3333333,1361043296137,1361043306825,1464677449,1464688137,10688
1361043322,1464703392,12,3122,260.1666667,1361043296057,1361043306489,1464677449,1464687881,10432
1361043326,1464707568,3,168,56,1361043321928,1361043322056,1464703496,1464703624,128
1361043326,1464707608,171,187335,1095.526316,1361043293346,1361043322146,1464674954,1464703754,28800
1361043334,1464715316,5,913,182.6,1361043306821,1361043306885,1464688137,1464688201,64
1361043334,1464715408,5,964,192.8,1361043306727,1361043306791,1464688135,1464688199,64
1361043334,1464715432,5,915,183,1361043306706,1361043306770,1464688138,1464688202,64
1361043334,1464715432,5,1001,200.2,1361043306770,1361043306770,1464688202,1464688202,0
1361043334,1464715432,3,367,122.3333333,1361043306833,1361043323473,1464688265,1464704905,16640
1361043350,1464731388,37,12128,327.7837838,1361043322110,1361043347774,1464703498,1464729162,25664
1361043350,1464731388,12,1564,130.3333333,1361043322618,1361043347578,1464704006,1464728966,24960
1361043366,1464747660,12,1266,105.5,1361043347309,1361043365229,1464728969,1464746889,17920
1361043374,1464755380,1,52,52,1361043347910,1361043347910,1464729290,1464729290,0
1361043374,1464755380,1,52,52,1361043347909,1361043347909,1464729289,1464729289,0
1361043374,1464755380,6,1439,239.8333333,1361043347909,1361043357317,1464729289,1464738697,9408
1361043374,1464755392,1,105,105,1361043349558,1361043349558,1464730950,1464730950,0
1361043374,1464755460,2,104,52,1361043347828,1361043347828,1464729288,1464729288,0
1361043374,1464755460,1,52,52,1361043347828,1361043347828,1464729288,1464729288,0
1361043374,1464755460,1,52,52,1361043347828,1361043347828,1464729288,1464729288,0
1361043374,1464755460,1,52,52,1361043347828,1361043347828,1464729288,1464729288,0
1361043382,1464763548,5,894,178.8,1361043357146,1361043357210,1464738694,1464738758,64
1361043382,1464763588,44,12510,284.3181818,1361043354803,1361043375667,1464736391,1464757255,20864
1361043390,1464771400,10,1922,192.2,1361043365488,1361043371632,1464746888,1464753032,6144
